GAME_ID,GAME_DATE,season,home_team,home_efg_roll10,home_efg_roll20,home_tov_rate_roll10,home_tov_rate_roll20,home_orb_pct_roll10,home_orb_pct_roll20,home_ftr_roll10,home_ftr_roll20,home_off_rating_roll10,home_off_rating_roll20,home_def_efg_roll10,home_def_efg_roll20,home_def_tov_rate_roll10,home_def_tov_rate_roll20,home_def_ftr_roll10,home_def_ftr_roll20,home_def_rating_roll10,home_def_rating_roll20,home_rest_days,home_is_b2b,home_games_played,away_team,away_efg_roll10,away_efg_roll20,away_tov_rate_roll10,away_tov_rate_roll20,away_orb_pct_roll10,away_orb_pct_roll20,away_ftr_roll10,away_ftr_roll20,away_off_rating_roll10,away_off_rating_roll20,away_def_efg_roll10,away_def_efg_roll20,away_def_tov_rate_roll10,away_def_tov_rate_roll20,away_def_ftr_roll10,away_def_ftr_roll20,away_def_rating_roll10,away_def_rating_roll20,away_rest_days,away_is_b2b,away_games_played
21800591,2019-01-07,2018-19,DET,0.49862996719892994,0.4935480009785372,0.14433455694332128,0.13752955861343555,0.22893959650713183,0.2385942571280248,0.24185124550477788,0.26767245667637607,100.20511879789748,100.60814861562899,0.5305734267823415,0.5195392673091358,0.12173371301585281,0.12556670598253586,0.27575196519636636,0.2861170058138657,107.87368028249315,106.53574554300981,2.0,0,37,SAS,0.5813007555879044,0.5636246072092557,0.1118922172011008,0.1175844440256325,0.17616355725141586,0.19188889363563694,0.2538059878194262,0.24436822988173348,116.63943969684598,114.27499004702197,0.48163878627848067,0.5118431011287701,0.12437474887645375,0.12100032561664938,0.25682699822473176,0.2428584983723184,101.05718969928014,105.93123633428858,2.0,0,40
21800601,2019-01-08,2018-19,MIA,0.5097223841464594,0.5066172816495212,0.11957942083704683,0.12163869693661214,0.2876842035982208,0.2707034889615999,0.25145531497579876,0.2537841212124369,106.74937496726768,105.57666918131774,0.48617748562154456,0.5035493296720784,0.12877654847910872,0.13410488465741968,0.2738366625581929,0.27607447443034305,101.51925121403544,103.62241127241916,2.0,0,38,DEN,0.5357041992686751,0.5260222583242167,0.1179960038215641,0.12075848456514879,0.3008232508232508,0.2901083675704793,0.2444696869422724,0.2503920554505641,113.05426594336268,110.80724938616129,0.5506160386928072,0.5215908510894683,0.10966823851654814,0.115693439346219,0.24403770720508602,0.23730683679557937,113.08090974039642,107.69695687472995,1.0,1,38
21800603,2019-01-08,2018-19,OKC,0.4997583229464329,0.5148538626494173,0.11627557635436062,0.12958740909752278,0.23604174571089417,0.24409056847554073,0.24608243652658718,0.26438904036609323,103.24491045519076,104.95881887535134,0.5063295235326213,0.5096414393064896,0.14588000284159067,0.15790447717204675,0.2756213184615994,0.2612917756942677,100.66733406074744,99.55777750169027,2.0,0,39,MIN,0.511532051643338,0.5200339932209819,0.10500668473695271,0.10754955439993696,0.23477023582986628,0.2405896267344832,0.294139761637905,0.28431304418113956,108.78193832120148,109.98124766053965,0.5402828907876308,0.5306064664607384,0.13839428031053191,0.14025613043184432,0.24052414031031244,0.24057286143444273,106.8918894235095,106.2793865183254,2.0,0,40
21800600,2019-01-08,2018-19,PHI,0.5431311356355579,0.5451893252217089,0.11913438570972837,0.1248364652115184,0.21969711611618123,0.23096853211216403,0.32994645590708954,0.3103805303214383,111.56493784603865,111.98036692544883,0.5153809146758471,0.5118650430837149,0.11374131613703072,0.11822541892350635,0.27633301045569125,0.28094401270544,106.25015462128552,106.69132549006558,3.0,0,40,WAS,0.5140906069267286,0.5250363673033627,0.12344203696075029,0.11955199320775578,0.20770204935085582,0.19117319803438454,0.2581048031203806,0.23503441577796408,106.04602477433362,106.36572960501633,0.5424683221927064,0.5365430536752933,0.14493292603924016,0.14189377375954684,0.2599496405317399,0.2698372608232926,108.79823333288034,109.25661214938732,2.0,0,40
21800604,2019-01-08,2018-19,PHX,0.5334364553110746,0.5121247608617963,0.13236348724174885,0.13605227627482747,0.24154164696181507,0.21812328257631367,0.25179233275412516,0.2247738497814853,109.41645937086086,103.66690611671515,0.5742979626745107,0.5501893161382828,0.15052229958467503,0.1418846199342509,0.3369559320062416,0.31390235599914024,114.83905461526706,110.8624905790429,2.0,0,41,SAC,0.50965671117763,0.5322417033613821,0.094217746293579,0.10499484323566106,0.22272896735857187,0.22767442916093664,0.21122775373204364,0.2269350129327974,107.28929415949092,110.26281810595977,0.5396497238912108,0.5409395371048568,0.13565479571017622,0.14198963277423537,0.24894185135213495,0.26034556725035957,109.83981349542657,109.60589134785573,1.0,1,40
21800599,2019-01-08,2018-19,CLE,0.4857039914921389,0.4916016719554269,0.12572317594801094,0.11895757430957579,0.19968725095823175,0.21615899987377368,0.21758215311386353,0.22843326997160512,99.40127012635824,102.34739916196472,0.5659104706806246,0.5588325429481332,0.1106635166939812,0.10269739826800883,0.2415546885095769,0.21922880890874957,117.19356339646637,116.65925894563091,3.0,0,40,IND,0.5462619296028933,0.5363078635823235,0.12726656053512878,0.13581718773403018,0.23888389607931176,0.23358837198627674,0.24016729735596765,0.24850478050793018,109.66642195053467,107.93665114775538,0.5090037305264252,0.49497654796095647,0.15359349059268523,0.14588861784097812,0.23071545568226287,0.2177083794643127,102.3845880298006,99.68769309074415,2.0,0,39
21800605,2019-01-08,2018-19,GSW,0.537641548691104,0.5461919209763849,0.10992969813340474,0.1254930450917362,0.21061555068807958,0.22294169472517905,0.24533475478156155,0.24432882267284373,112.2697094921593,112.08320747636681,0.5323883872284068,0.5233604448715993,0.11900043836314915,0.11730071589150952,0.26898073429732033,0.2655326766055752,109.25901832125707,108.0442874564266,3.0,0,40,NYK,0.4628865793924521,0.4771625532296363,0.10003576020714733,0.11021669349589185,0.21065599717466865,0.21901011361286757,0.273461754637109,0.26643316582517873,101.00647973742136,102.1546839651044,0.5430993739430388,0.5500496935630066,0.11039833189356296,0.11236188562216506,0.2651403174119501,0.26097994783931744,113.62480506161361,112.83349279924978,1.0,1,40
21800606,2019-01-08,2018-19,LAC,0.5511597232965192,0.5328033874989363,0.12709637894739428,0.13675048186681787,0.2515739952945835,0.24327029901452168,0.3469171026313348,0.33774503083095875,115.175994656185,110.20870379153317,0.5222797870592022,0.5293894464346209,0.11601972429728138,0.11265534932560106,0.332264335240151,0.2954196878664617,111.22636249691023,111.84701109264525,2.0,0,39,CHA,0.514845887352569,0.509054756038988,0.11884996216660412,0.11093335758944622,0.2389119679603871,0.20876507744364825,0.2706345449922435,0.2800642695108525,107.5670897093576,106.78531246825348,0.5278232336683902,0.5338532539620554,0.11529898288014591,0.12219374294769506,0.2193261639925424,0.2271620952975602,108.66756150557671,108.77047120739162,2.0,0,39
21800602,2019-01-08,2018-19,TOR,0.508170087808192,0.5196057834928706,0.10682904556111458,0.11244816592889402,0.21031603014575154,0.21048646371729482,0.2810894243242533,0.2455207806620221,108.05122565299112,108.43414274753631,0.5385853446963332,0.5209766965591403,0.1267998706929009,0.13045926296374766,0.2664118298049046,0.23623911404586379,108.60549499984825,106.24768993516504,2.0,0,42,ATL,0.5160071064207647,0.5221121400806165,0.15155160785048927,0.1559548999372115,0.2990490263014979,0.2730211473031785,0.2580945610367704,0.25676369319817266,105.0140973383202,104.4046691859727,0.525298173263995,0.5423001634636638,0.11895891366940614,0.130963643648546,0.3356855287191736,0.33013788300719366,107.12667553468245,109.485409432351,2.0,0,39
21800610,2019-01-09,2018-19,HOU,0.5615241554348968,0.5488122649833787,0.11829116222736116,0.12516839180103728,0.23677197829486402,0.24545119913124663,0.3277789591730633,0.30507658900086526,116.89713456829341,113.9897609555248,0.519158897800814,0.5284046595301937,0.10451871400874868,0.12128158121231414,0.2497670185148778,0.2653254290787527,108.61020041798811,108.7420942026229,2.0,0,39,MIL,0.5584109961847117,0.5372354046654138,0.12300782090350441,0.12362284418500377,0.19044943025071187,0.19632933661833973,0.28450540920714473,0.2638760414234639,111.39620301468912,108.24673329610384,0.4925430621666441,0.5026699849121313,0.11585816468089986,0.12166099773628455,0.2927072330210508,0.24915096216446625,101.32413808718317,102.01844187748007,2.0,0,39
21800614,2019-01-09,2018-19,UTA,0.5451530722516061,0.5448790968233189,0.12180267626483474,0.13482841294674572,0.22075697041919792,0.21835731997528418,0.2596654601393274,0.26673116577439904,110.63309703574691,108.71282989101044,0.5020347086734717,0.49780049783601443,0.12239479174741799,0.13309175068797202,0.2442126444311315,0.2513638222447348,102.00049807413637,100.57026946290696,2.0,0,41,ORL,0.49333206261660656,0.501038188048567,0.12451378204651957,0.13060581685982436,0.20767348329555096,0.18814231582207275,0.27452690731102153,0.23257962311117386,101.65988466483336,100.60503871820839,0.5039685867179352,0.5168915467624869,0.1005945998632501,0.11121646444944551,0.24371742890886972,0.2563868112981499,106.59687585540215,107.11133894165766,2.0,0,40
21800607,2019-01-09,2018-19,BOS,0.5514083778914618,0.5601926909989647,0.11692894248466597,0.1182573758995972,0.19199961933533824,0.22980498466109012,0.23121659266670508,0.2136388944077527,111.7876379480709,114.82143545649645,0.5182678030559652,0.5113317294842814,0.1436816840822121,0.14820407892691656,0.2920586596349544,0.306133175639506,106.55928384128052,104.14569749694265,2.0,0,39,IND,0.5527290257251618,0.534132955157415,0.12115601804968941,0.1312213228891218,0.23087523807065374,0.23642928107718583,0.23460963662589313,0.248825293328443,110.94798960093063,108.27972428004632,0.5243127192904702,0.5027697578374997,0.15456562003766333,0.14488368497814652,0.23625951245340424,0.22234613125118727,104.96142758232172,101.2831689506675,1.0,1,40
21800613,2019-01-09,2018-19,DAL,0.5145957814847134,0.5098905595708,0.14383478413129777,0.13702669753822191,0.21464022489130227,0.23948125402177198,0.31452857884833685,0.3285987710088593,103.67976647261548,105.4133023539152,0.49469869157782176,0.5120202252306081,0.09969244470465771,0.11247675636469268,0.2517441303216362,0.229076657161584,105.30334271025018,106.54167079737462,2.0,0,40,PHX,0.5418171371292565,0.5182124231994586,0.13497647811094973,0.13798647460885902,0.2211845041046722,0.21937328257631364,0.25046657517836757,0.22723597099360654,109.3121937338263,104.55947996619254,0.5776435509098048,0.5524073039431607,0.15748424843248662,0.1469440963765883,0.3567353437709475,0.32105174624304267,114.74313457219962,110.79062389467454,1.0,1,42
21800611,2019-01-09,2018-19,MEM,0.5065789314416587,0.505168861483863,0.1424010491680699,0.13729719755785844,0.17844395823573062,0.17618632094079856,0.24979088780374545,0.2559495098771572,100.54235982109918,100.88024328235642,0.533900941535119,0.5197637390169243,0.14644361667610192,0.14591601415520977,0.3359407747387188,0.31642975199523493,106.53512531612868,105.1026566892403,2.0,0,40,SAS,0.578667262208012,0.571215906496321,0.11381092070275596,0.11348934987511963,0.18836666945452807,0.1912850983509906,0.2747720870482928,0.2571501300708794,116.80616811151181,116.20484572715498,0.4899160972028505,0.5093980625072609,0.12688494190451188,0.12323592969632899,0.2696841410818746,0.24528274079656084,102.55524498639375,105.17721444896453,2.0,0,41
21800616,2019-01-09,2018-19,LAL,0.5126826358689762,0.5324885968925335,0.13646946132374546,0.13381893947091003,0.1914888157671166,0.20920378494541986,0.29231689596468313,0.27639614319530986,101.43330950807743,105.07355282118593,0.4823397316236496,0.4963612390242561,0.11196558535927412,0.11910737484922015,0.2470492040446909,0.23914641618632881,101.87245850604297,103.50145516104382,2.0,0,41,DET,0.501063122279144,0.49496344215500787,0.14219262213192607,0.13792945291627806,0.22881428322392386,0.24248181693663726,0.24480579095932337,0.2495474566763761,100.95752805710178,100.7185567200345,0.534320549912376,0.526716899803224,0.12013366076924883,0.12447027064514171,0.29921283976483587,0.2887877527884101,110.02219871209601,107.78915445044342,2.0,0,38
21800615,2019-01-09,2018-19,POR,0.4995004873778847,0.5166593175769656,0.12020636470552903,0.13017762101459124,0.23094464427769257,0.24350155743645474,0.2532831994676644,0.2597331545093135,103.86907950645222,106.84705733665245,0.5096006269665694,0.5206756670399516,0.1107660741776791,0.1149078597483679,0.2348884028033183,0.2649578264293475,104.23821702710991,107.50095889924572,2.0,0,41,CHI,0.5026517655825344,0.5001181306444307,0.13072255211678438,0.14069841374992342,0.2072399882372588,0.1791929401562722,0.1978952481582894,0.20329914950921285,100.41265529577245,98.07410504100542,0.5161921166889967,0.5277165959059296,0.11871069972462571,0.12511955702072314,0.2472515919451038,0.24578568808406623,106.70226879331824,107.75347530751996,3.0,0,40
21800609,2019-01-09,2018-19,BKN,0.5398202321835852,0.538167579258144,0.14780162854889545,0.1384940349797693,0.21723335407567848,0.22991133998996266,0.31538357366454806,0.31213719491390657,107.7409531590268,109.11027545209735,0.5294571097350135,0.5370721948506363,0.10891624395687416,0.11407371851746081,0.18299850741880463,0.21780587917545763,107.241325924701,108.15428260704195,2.0,0,42,ATL,0.5133008646049639,0.5171231452163465,0.15388491448812508,0.16052004372037162,0.29560257879354457,0.27617597232968966,0.22711827702687662,0.26010803166723606,103.35091534179976,103.16509055971741,0.5265933539868866,0.5413762504201857,0.12291816789218812,0.13437328039724744,0.32606203474327,0.3317954917028459,106.5505915611669,108.6590323452619,1.0,1,40
21800612,2019-01-09,2018-19,NOP,0.5493817048102903,0.5443953996042392,0.1172774415962264,0.12479202606222317,0.23991345128040478,0.2415270973565386,0.2693981942697422,0.26900829639493884,112.86352772195615,111.50078454689296,0.533239885772075,0.5268765917292828,0.11788596381074394,0.12088024314500412,0.31010050096816866,0.28919242241274856,110.94698128616191,109.12489879006318,2.0,0,41,CLE,0.5031490464371938,0.5010984252021802,0.13035349010899025,0.12062451226477378,0.19921666272293764,0.21769643302885391,0.23355959672288612,0.22083757619170089,102.10772128228363,103.52923553929182,0.5833156461503162,0.5572528726184629,0.10826766262729537,0.1009593054571952,0.2398531642274075,0.22097271717439698,120.21450167955297,116.25365400558924,1.0,1,41
21800608,2019-01-09,2018-19,WAS,0.5212191209829534,0.5292030339700293,0.12568654890275227,0.12048507952962939,0.20198776363657006,0.18814656365181795,0.23973130914447696,0.23911336314638515,106.58607952428261,106.97803637582902,0.5533788515367799,0.5421082450628532,0.14176627988677118,0.1424429095307262,0.23899164283323587,0.26930496417257493,110.23949203966338,109.81769004285675,1.0,1,41,PHI,0.546384132638555,0.5471931131004968,0.126013310564869,0.1280552558385116,0.22063520242012116,0.24057219064874938,0.33637752483815847,0.3072517424426504,111.06230244767337,112.1487984628867,0.5203051571000896,0.5117306344815644,0.1179973481094961,0.12180894295218465,0.2820148286375094,0.2848418621678056,106.93552155142552,105.8417014032005,1.0,1,41
21800620,2019-01-10,2018-19,SAC,0.5176069799948342,0.534897953361382,0.10532404808651692,0.11129758839847086,0.235487588048227,0.22528312481311055,0.21199388276430167,0.23151834626613071,107.4620528761784,109.55549821742218,0.5400953566897847,0.5382375169028366,0.13847620440475292,0.1457731559752343,0.24406217220774998,0.2555854662402586,109.06100038243696,108.63744251566871,2.0,0,41,DET,0.4949770262870608,0.49589241081021507,0.1419605977497381,0.1374594772982532,0.22697853443165328,0.23612915993180633,0.231297626684212,0.248991339386184,99.76864834231334,100.51636610611423,0.5472379072412892,0.5348209837510403,0.12872808458633078,0.12461969393528034,0.29300871947120577,0.29162382766078676,110.7971226973068,109.28650847549625,1.0,1,39
21800617,2019-01-10,2018-19,MIA,0.5130720465322665,0.507444802258272,0.10976190501953101,0.12162353497934128,0.2632407898690928,0.26489302583981605,0.25630107162878435,0.2520022569131344,107.23306168413826,105.2128384218471,0.4902205222427689,0.5005320882927681,0.13273047693053824,0.13643529998792553,0.2736094505827853,0.2719557004839829,102.03727433133803,102.82809220917643,2.0,0,39,BOS,0.5626516933994832,0.5658348685888167,0.11443580904770742,0.11627358359607654,0.1965450738807928,0.23076652312262858,0.24201873170413823,0.2197171185092326,114.33048661853206,116.17656841806077,0.517632500858163,0.5064971962014722,0.13926493405582469,0.14579671488257923,0.30540572923202397,0.31219607825413276,105.9756333712437,103.6189039694633,1.0,1,40
21800618,2019-01-10,2018-19,DEN,0.5397677557257406,0.5260964147943687,0.12357089963357681,0.12306599380103164,0.3140808265808266,0.2938204887826005,0.24518638741556523,0.2510223854468563,113.40689180267825,110.57177691927905,0.5574684483313614,0.5241072457821632,0.10436454597698522,0.11136635845524596,0.25824909822370595,0.24034176130373863,114.72860082132065,108.71398783076049,2.0,0,39,LAC,0.5536730022186593,0.5359197915999616,0.1253068572072471,0.13253326928186432,0.24621685243744068,0.2320202990145217,0.3225097959853962,0.3304307022488132,115.14589010691688,110.71184999009964,0.5084813374467991,0.5285654763971677,0.11574704916738887,0.11002871272420092,0.32844004583446623,0.3014184394270111,109.21226091221347,112.46988724559078,2.0,0,40
21800619,2019-01-10,2018-19,SAS,0.5487110738180887,0.5670200533161586,0.11637217742605484,0.11439640223294097,0.1886683285797166,0.18912823560589256,0.2752102031490595,0.25937764478088216,111.56059664540498,115.18592672954723,0.49052783253368687,0.5015635953870795,0.123359421024223,0.12475075225978378,0.2728052397085913,0.24618977027501893,103.1329327225748,103.22188678959724,1.0,1,42,OKC,0.5010328327503544,0.5180959967123447,0.11685661619880379,0.13054701179471886,0.22777465509086237,0.24851317289814512,0.2502000835854107,0.2709622277805939,103.07508167469511,105.54652795415636,0.5057381256831588,0.5116170947372012,0.14359681276502903,0.15561167523451785,0.28458189193830186,0.27845781814120907,102.04138083167403,101.20533711032904,2.0,0,40
21800622,2019-01-11,2018-19,WAS,0.5231895643327071,0.5376675517111588,0.1317096483360308,0.12185353007312574,0.21867695282575927,0.19373329834569547,0.23648828779800732,0.24085624170710473,106.7164687429309,108.35591905959795,0.5304650348473136,0.5409454543651787,0.14589520111136317,0.14733000337321658,0.25033227210820164,0.2704914852926509,107.00628834935682,109.06781646955271,2.0,0,42,MIL,0.5529229548143174,0.5386090310390401,0.1218778679065616,0.12235469285060133,0.1933287215020961,0.19803001689044858,0.2755849179337123,0.26539618794361036,110.57170700927998,108.71016922293354,0.48371313889298684,0.4993184961684857,0.11874472523664628,0.12447825380808482,0.31404994401849323,0.24945597305771247,101.00885888933709,101.76577657012399,2.0,0,40
21800627,2019-01-11,2018-19,UTA,0.5527183564297935,0.546330897055607,0.12092282862451882,0.13251174308168062,0.2104499528753383,0.2140966683462115,0.2526762128274994,0.2622596210589519,111.38546031756816,109.11836865449538,0.5043619122245179,0.500956143675185,0.1235134387478948,0.13042044098410246,0.24936166155224754,0.2471329452483772,101.79093265947964,101.0124087165702,2.0,0,42,LAL,0.5225712891033346,0.535941518049652,0.13955917171064122,0.1333452917207078,0.20018182488565764,0.2122783191069105,0.28709420243339995,0.26876710178861674,102.8435896798255,105.7383555399899,0.4887692801872611,0.5004310064661166,0.11197638788665884,0.11759895341523449,0.2476419993023288,0.2275185092095846,102.64572852805365,103.9308370914932,2.0,0,42
21800621,2019-01-11,2018-19,PHI,0.5476299798146348,0.5435577949302949,0.1356100860806246,0.1338314080942295,0.23577147076393673,0.24533064475502958,0.36528117932320836,0.3071431301247357,111.4099613048337,110.86386582310736,0.5203051571000896,0.511227760918346,0.1275867679790094,0.1229604097645848,0.2866125297869347,0.28554719132141065,106.11724165002063,105.66178137429385,2.0,0,42,ATL,0.4999475512516505,0.5093201149133162,0.15694150970191661,0.15869077542768872,0.29632721647470395,0.28093787709159446,0.22599717590577545,0.2527342942934986,101.00740054857644,102.23092223735713,0.5235482412049317,0.539915270383888,0.12664966964943808,0.1339627024350722,0.32485902722447296,0.3282383229188168,106.91557669604576,108.83361953109954,2.0,0,41
21800623,2019-01-11,2018-19,NYK,0.4588773863383152,0.4778743414414245,0.10022100027827952,0.11331236607149145,0.20392665526472306,0.21518951560622307,0.27260628987714985,0.26078256642457937,100.39186068796207,101.5732026557577,0.5485591440579813,0.5539256625552545,0.11223559339026083,0.11527539154807083,0.25120353580275473,0.25618343621141043,114.45518633153274,113.71241558473044,3.0,0,41,IND,0.5585957396563919,0.5338673873918472,0.12250584257250144,0.13071324004945295,0.22798955549573702,0.2311939869595388,0.24829272772833905,0.2508460503492,111.92265146233524,107.87132234536621,0.5440305015082524,0.5101561214738634,0.15596590338911795,0.14697111781031327,0.24924652544041717,0.2261998861918988,108.48535540445907,102.43587986275038,2.0,0,41
21800625,2019-01-11,2018-19,HOU,0.5391712142584262,0.5462057741111677,0.11909967557139427,0.12539585563752415,0.2403299297773438,0.2408016034439151,0.34072013564365156,0.3106817276080323,114.1966591792013,113.83258983757655,0.5123823410242573,0.5227194623744083,0.10540224801723488,0.1201718170053111,0.24875969250755176,0.2643945952067423,108.03500526627337,107.92478893918307,2.0,0,40,CLE,0.5047132175601885,0.5082006979294529,0.1326717578186363,0.12091087568598832,0.2111214246276995,0.21670859108356516,0.25353285875497167,0.22367848528260997,103.50436531404276,104.6727716609648,0.5886986689246434,0.5616427535708438,0.1107239502762882,0.10232769848688672,0.2764991269603268,0.2285620028886827,121.81596838499404,117.32202464704262,2.0,0,42
21800626,2019-01-11,2018-19,MIN,0.5118071325494868,0.5186192645388112,0.10780790297595896,0.10744753990993046,0.2426159805107173,0.24595821647807292,0.3104288662765242,0.2954887547754549,109.3746523101028,110.43231357102805,0.5383554815260537,0.5355927865701775,0.14172901969043794,0.13958430109155304,0.2413251415618769,0.24772744419778064,106.7249950630797,107.2476342762275,3.0,0,41,DAL,0.5127634833480673,0.5113943189692962,0.15021740124447053,0.13960035318250166,0.21369285647024966,0.23396983396218904,0.3483795105253555,0.3470574176254007,103.08708036851976,105.11543930607525,0.4881510725302027,0.5110584457819864,0.10253732197201268,0.11465130776882611,0.26041759970939127,0.22999770979316297,102.94224761857943,106.0763780206735,2.0,0,41
21800629,2019-01-11,2018-19,GSW,0.5453866467303198,0.549222224006688,0.11421597551043786,0.125835405585433,0.23061555068807954,0.2265648831309761,0.2260700488992086,0.23410154994557097,113.29370575562352,112.40921701855811,0.5255702054102249,0.5204668178800341,0.11833533555560563,0.12134445295155091,0.2700595605343744,0.26251604117914595,109.07078428194441,107.0213161255288,3.0,0,41,CHI,0.5043152696938563,0.4984335428308107,0.11994807791884328,0.14037541181085494,0.1996276950930508,0.18414941984679445,0.1995018262734064,0.20740309216154262,102.0213483085813,98.2387231270458,0.5266361399731445,0.5324613814999184,0.11730095588154435,0.12783589529446146,0.23547414507898767,0.2535975808162854,107.47122516936815,108.41547719747783,2.0,0,41
21800624,2019-01-11,2018-19,TOR,0.5160464318942135,0.5155780057150928,0.11587407281002533,0.11452585200190717,0.20270089106686412,0.20774098568111907,0.29225877916296306,0.2490624473286888,108.09102334980784,107.35866019443286,0.5371844826273677,0.519897017951842,0.12820505580494213,0.13569777420491516,0.2648026344026057,0.23572577848063664,108.45269683676797,105.09310507858154,3.0,0,43,BKN,0.5389951966217076,0.5368349924720298,0.1494779935912839,0.1388751908157277,0.23292981977214416,0.23499681007543272,0.3089682109333959,0.3098639586317117,108.00333026999178,109.03350808970545,0.5215983018762056,0.5290463922703783,0.11696222096836842,0.1157497836803681,0.19726202168231888,0.21954105269280938,106.26482807630643,106.92660336436896,2.0,0,43
21800628,2019-01-11,2018-19,POR,0.5167764879318246,0.520050529483415,0.12213486026998924,0.13110149388968365,0.22259585021461276,0.23759246652736382,0.25789474911452775,0.2600308157424815,106.61458599921289,107.09243372354126,0.4959700134308325,0.5192018071956802,0.10739573385538184,0.11476791781596281,0.23531851033020001,0.2602303514571562,103.24914019396185,107.12047548991102,2.0,0,42,CHA,0.5049908148888008,0.5049189535698522,0.1165884579255092,0.11053996051041119,0.23019984674826582,0.2133677906219428,0.2930741585188135,0.2776568621034451,106.60899164549585,106.54879629474085,0.5328453715558032,0.5384231464351737,0.11514319262293835,0.11970644877492154,0.22778916209500916,0.22678575121153868,110.4398090826633,109.76819070568123,3.0,0,40
21800632,2019-01-12,2018-19,ORL,0.5037131217368083,0.4987222576603475,0.12754851888631918,0.13139704902170762,0.1984930262427535,0.1884462671898539,0.27071631610900415,0.23296114921559155,102.62428033045475,100.13247223146134,0.5125876343369828,0.5165939277148679,0.10282724206522956,0.11064418911255461,0.22571742890886975,0.25102966844100705,106.9938979406437,106.60474293797083,3.0,0,41,BOS,0.5658866606793943,0.5597911989490623,0.12019959888411044,0.11494751573976954,0.19756394180532108,0.224210967567073,0.22155941573920432,0.22411304113172767,113.97877735495635,115.14828221781707,0.5136741675248298,0.5091690035607794,0.1290267442416851,0.14010089626646724,0.27873906256535735,0.2975315760896306,105.92047774030615,104.24897641416337,2.0,0,41
21800633,2019-01-12,2018-19,MIN,0.519414030730446,0.5143114808192628,0.10753096860769629,0.10890519884289462,0.25855985806173776,0.2494753680195406,0.2858245667253785,0.2942855462193051,110.62678822926136,109.67687266562253,0.526624233747881,0.5397846339454591,0.13341454421160875,0.1341360673287742,0.24537775443070023,0.2526273138505831,105.8059902570719,108.53060085843984,1.0,1,42,NOP,0.5542212493237478,0.5482425173987255,0.11846048774038995,0.12413143623700282,0.2580293933093903,0.2384263221627402,0.29952241787222667,0.2774857400039614,115.14011156109973,112.36773551324934,0.5306864098362463,0.529717500820192,0.11679178310391258,0.11979464836606665,0.3088972924120189,0.2978168243266242,110.81544887834514,110.1146250286732,3.0,0,42
21800635,2019-01-12,2018-19,PHX,0.5362322510008921,0.5183372311871698,0.13845538496553927,0.13788811428519315,0.20371222029092495,0.2211790987113981,0.24677092300445458,0.23382199249898283,106.96544888304167,104.70921442328256,0.5727658160320699,0.5501324592226638,0.1605142040065488,0.1482081034700668,0.39669673373233744,0.34069460338589985,113.30769626528983,110.45007737888928,3.0,0,43,DEN,0.5336061395641245,0.5309688230878297,0.11744013098042912,0.11973917073387415,0.31664492914492914,0.2954871554492672,0.2383177005468783,0.2449564630651444,113.30114260859844,111.86418563141338,0.5493623269734358,0.5275248331050066,0.10776748780532992,0.11273809403051827,0.2532504347647378,0.24411924149568148,112.8303335622059,108.88878539036004,2.0,0,40
21800637,2019-01-12,2018-19,UTA,0.5354083074101856,0.5373127643395575,0.11965709910147215,0.13205552160168826,0.2210848735102589,0.2198774491269923,0.2660095461608328,0.26781517661450743,109.73331856927794,108.06570907283358,0.49673441529337187,0.4930256377988437,0.12093177614905634,0.13187716903858587,0.2519729772536201,0.2519413254221125,101.00073303581833,99.85256426401949,1.0,1,43,CHI,0.5077035480821348,0.4981922578985145,0.12359616893562253,0.14163218597088187,0.19210666589958222,0.18077969986577877,0.23210255887413905,0.2129058291249537,103.06927562770139,98.19164233472608,0.5426760929696193,0.5379961141336016,0.11355455213514058,0.12755694923238287,0.2299512308604213,0.25393491215061825,111.01576082953503,109.69422652489843,1.0,1,42
21800630,2019-01-12,2018-19,LAC,0.5405584751448469,0.5283718988796551,0.12512683022720367,0.13351451652805182,0.2361081567852668,0.23071595118843477,0.3150454558662991,0.3298176754288899,112.10557162470786,109.21813932181678,0.5123680304639269,0.5308145294274708,0.1135363508953839,0.10934209885552733,0.3057017937483881,0.29444242932600095,109.66657397347487,112.69243519554702,2.0,0,41,DET,0.5004648311651095,0.49558753276143463,0.1448700580897278,0.1412931229229436,0.21970580715892604,0.23212915993180633,0.2337366510744559,0.25342140409499436,100.62971671622871,100.14524592354499,0.5516332560784984,0.5383127758167037,0.1290589163901184,0.12646487833889505,0.2789312000913608,0.2908987934610604,111.19694227596412,109.64396427026921,2.0,0,40
21800636,2019-01-12,2018-19,SAC,0.5279796015593162,0.5369967266810856,0.11371712071868265,0.11178199953224517,0.23869271625335525,0.22538568891567462,0.20229515126324463,0.22995944005606175,107.92396556461327,109.79057783602104,0.5332356005922237,0.5336643461711292,0.13866638075514384,0.14378017473257385,0.2608304648906768,0.25924400282562443,108.42307493514038,108.51254618813137,2.0,0,42,CHA,0.500213037111023,0.5044336791387944,0.11210575610610551,0.11066461656147028,0.22269984674826585,0.21755383713357074,0.273518602963258,0.26425659436582793,105.72001814043199,106.3123195611558,0.5529214271550689,0.5502511034244211,0.10877812284696524,0.11614597081554123,0.21063731315716497,0.21979650389971073,114.28498283618828,111.73753639746933,1.0,1,41
